,artist_id,artists_id,artists_name,album_id,album_name,album_release_date
0,6s22t5Y3prQHyaHWUN1R1C,['6s22t5Y3prQHyaHWUN1R1C'],['AJR'],1bU12iHHt5ujHbuKcIGlpm,The Maybe Man,2023-11-10
1,6s22t5Y3prQHyaHWUN1R1C,['6s22t5Y3prQHyaHWUN1R1C'],['AJR'],0KC9H4iFOOWiKEa5IzKKOE,OK ORCHESTRA,2021-03-26
2,6s22t5Y3prQHyaHWUN1R1C,['6s22t5Y3prQHyaHWUN1R1C'],['AJR'],3fhEairiL0g4qfXVUTFtF1,The Click (Deluxe Edition),2019-10-18
3,6s22t5Y3prQHyaHWUN1R1C,['6s22t5Y3prQHyaHWUN1R1C'],['AJR'],5cOMvagAM9ldzK3yLeSoZV,Neotheater,2019-04-26
4,6s22t5Y3prQHyaHWUN1R1C,['6s22t5Y3prQHyaHWUN1R1C'],['AJR'],1nOOYWt0s8RGKgKDTMA77h,The Click,2017-06-09
5,6s22t5Y3prQHyaHWUN1R1C,['6s22t5Y3prQHyaHWUN1R1C'],['AJR'],7yXF3ARUh4rOs9p0DT0VVf,Living Room (Spotify Track by Track Commentary),2015-01-31
6,6s22t5Y3prQHyaHWUN1R1C,['6s22t5Y3prQHyaHWUN1R1C'],['AJR'],68ZGCwTDtJGbC3E3gL6d48,Living Room,2013
