,artist_id,artists_id,artists_name,album_id,album_name,album_release_date
0,1WgXqy2Dd70QQOU7Ay074N,['1WgXqy2Dd70QQOU7Ay074N'],['AURORA'],6TVgUkZ0mlosNNcJYsgTeV,What Happened To The Heart?,2024-06-07
1,1WgXqy2Dd70QQOU7Ay074N,['1WgXqy2Dd70QQOU7Ay074N'],['AURORA'],5TtsKcqHI5MN7rtMR19tUL,Sky: Concert in the Light (Original Game Soundtrack),2022-12-07
2,1WgXqy2Dd70QQOU7Ay074N,['1WgXqy2Dd70QQOU7Ay074N'],['AURORA'],5z1xjvymitc0DJETtvVmaX,The Gods We Can Touch,2022-01-21
3,1WgXqy2Dd70QQOU7Ay074N,"['5kjb55jtwPnbYXXDvP4x7R', '6YtMPqKR0zhZ5OPv3RrJNx', '1WgXqy2Dd70QQOU7Ay074N']","['Bruno Coulais', 'Kíla', 'AURORA']",6XVCLtMjubQa0VHm9UHsXN,WolfWalkers (Original Motion Picture Soundtrack),2020-12-14
4,1WgXqy2Dd70QQOU7Ay074N,['1WgXqy2Dd70QQOU7Ay074N'],['AURORA'],2xLOaAi985d5Xb4alPI8Hf,A Different Kind Of Human (Step II),2019-06-07
5,1WgXqy2Dd70QQOU7Ay074N,['1WgXqy2Dd70QQOU7Ay074N'],['AURORA'],3kFKPn3NLvalIpXRvE8Apg,Infections of a Different Kind (Step I),2018-09-28
6,1WgXqy2Dd70QQOU7Ay074N,['1WgXqy2Dd70QQOU7Ay074N'],['AURORA'],6f20spSQ9DLynFAXEKmqHf,All My Demons Greeting Me as a Friend (Deluxe),2014
