,artist_id,artists_id,artists_name,album_id,album_name,album_release_date
0,0PCCGZ0wGLizHt2KZ7hhA2,['0PCCGZ0wGLizHt2KZ7hhA2'],['Artemas'],2xpgb8R0BXVS2e1XnXI9xZ,pretty,2024-02-09
