,artist_id,artists_id,artists_name,album_id,album_name,album_release_date
0,6qqNVTkY8uBg9cP3Jd7DAH,['6qqNVTkY8uBg9cP3Jd7DAH'],['Billie Eilish'],7aJuG4TFXa2hmE4z1yxc3n,HIT ME HARD AND SOFT,2024-05-17
1,6qqNVTkY8uBg9cP3Jd7DAH,['6qqNVTkY8uBg9cP3Jd7DAH'],['Billie Eilish'],0JGOiO34nwfUdDrD612dOp,Happier Than Ever,2021-07-30
2,6qqNVTkY8uBg9cP3Jd7DAH,['6qqNVTkY8uBg9cP3Jd7DAH'],['Billie Eilish'],0S0KGZnfBGSIssfF54WSJh,"WHEN WE ALL FALL ASLEEP, WHERE DO WE GO?",2019-03-29
