,artist_id,artists_id,artists_name,album_id,album_name,album_release_date
0,2R21vXR83lH98kGeO99Y66,['2R21vXR83lH98kGeO99Y66'],['Anuel AA'],6DJslQtfD7mGFGZpfiyrVf,LLNM2,2022-12-09
1,2R21vXR83lH98kGeO99Y66,['2R21vXR83lH98kGeO99Y66'],['Anuel AA'],4MTtBjQEt7i752hISXjKqA,Las Leyendas Nunca Mueren,2021-11-26
2,2R21vXR83lH98kGeO99Y66,"['2R21vXR83lH98kGeO99Y66', '1i8SpTcr7yvPOmcqrbnVXY']","['Anuel AA', 'Ozuna']",28adqly9V7wm5DFr7hlqtK,Los Dioses,2021-01-22
3,2R21vXR83lH98kGeO99Y66,['2R21vXR83lH98kGeO99Y66'],['Anuel AA'],7JtT7OyWM8BnIS5FXXPMKg,Emmanuel,2020-05-29
4,2R21vXR83lH98kGeO99Y66,['2R21vXR83lH98kGeO99Y66'],['Anuel AA'],5pQwQRnQOuKrbVUVnGMEN4,Real Hasta la Muerte,2018-07-17
