,artist_id,artists_id,artists_name,album_id,album_name,album_release_date
0,15UsOTVnJzReFVN1VCnxy4,['15UsOTVnJzReFVN1VCnxy4'],['XXXTENTACION'],7vNqlfthayItIbI0Ssmfoa,LOOK AT ME: THE ALBUM,2022-06-10
1,15UsOTVnJzReFVN1VCnxy4,['15UsOTVnJzReFVN1VCnxy4'],['XXXTENTACION'],3hn46RDrEmoi4XhLjgdNjZ,Bad Vibes Forever,2019-12-06
2,15UsOTVnJzReFVN1VCnxy4,['15UsOTVnJzReFVN1VCnxy4'],['XXXTENTACION'],2c6s84YTwR9cfncPmB9fNW,? (Deluxe),2019-09-06
3,15UsOTVnJzReFVN1VCnxy4,['15UsOTVnJzReFVN1VCnxy4'],['XXXTENTACION'],4EeDFhIVRxOg4dx7ozSNXa,"XXXTENTACION Presents: Members Only, Vol. 4",2019-01-23
4,15UsOTVnJzReFVN1VCnxy4,['15UsOTVnJzReFVN1VCnxy4'],['XXXTENTACION'],1qsQOC4Jn0fnaUZLAbs4dz,SKINS,2018-12-07
5,15UsOTVnJzReFVN1VCnxy4,['15UsOTVnJzReFVN1VCnxy4'],['XXXTENTACION'],2Ti79nwTsont5ZHfdxIzAm,?,2018-03-16
6,15UsOTVnJzReFVN1VCnxy4,['15UsOTVnJzReFVN1VCnxy4'],['XXXTENTACION'],5VdyJkLe3yvOs0l4xXbWp0,17,2017-08-25
7,15UsOTVnJzReFVN1VCnxy4,['15UsOTVnJzReFVN1VCnxy4'],['XXXTENTACION'],7ifkO4gppMVf0HNy7JJDHn,"XXXTENTACION Presents: Members Only, Vol. 3",2017-07-14
