,artist_id,artists_id,artists_name,album_id,album_name,album_release_date
0,7BMccF0hQFBpP6417k1OtQ,['7BMccF0hQFBpP6417k1OtQ'],['Action Bronson'],2rmPnKM3T64J7Xz5TEyR0c,Cocodrillo Turbo,2022-04-29
1,7BMccF0hQFBpP6417k1OtQ,['7BMccF0hQFBpP6417k1OtQ'],['Action Bronson'],1ZbgQbpmCbLX2RTYSAIG6k,Only For Dolphins,2020-09-25
2,7BMccF0hQFBpP6417k1OtQ,"['7BMccF0hQFBpP6417k1OtQ', '0eVyjRhzZKke2KFYTcDkeu']","['Action Bronson', 'The Alchemist']",3BPX4x5EQOd9vzpPC2rMrm,Lamb Over Rice,2019-11-22
3,7BMccF0hQFBpP6417k1OtQ,['7BMccF0hQFBpP6417k1OtQ'],['Action Bronson'],1RpE0cvRLrWxtaGeUjWqgV,White Bronco,2018-11-01
4,7BMccF0hQFBpP6417k1OtQ,['7BMccF0hQFBpP6417k1OtQ'],['Action Bronson'],0N3HnJ7Jw1VrfO5TnbNWEA,Blue Chips 7000,2017-08-25
5,7BMccF0hQFBpP6417k1OtQ,['7BMccF0hQFBpP6417k1OtQ'],['Action Bronson'],7ijgeLAW3W3vZ9jf6tozFq,Mr. Wonderful,2015-03-23
6,7BMccF0hQFBpP6417k1OtQ,['7BMccF0hQFBpP6417k1OtQ'],['Action Bronson'],3BClCxsYrpmoL7U1gVFvWa,SAAAB Stories Produced by Harry Fraud,2013-06-11
7,7BMccF0hQFBpP6417k1OtQ,"['7BMccF0hQFBpP6417k1OtQ', '5v0XTlB9FqNvfBfnw8n5b0']","['Action Bronson', 'Statik Selektah']",7zAtwFIvAtyqJ8VaI9TYn2,Well Done,2011-11-22
8,7BMccF0hQFBpP6417k1OtQ,"['7BMccF0hQFBpP6417k1OtQ', '5v0XTlB9FqNvfBfnw8n5b0']","['Action Bronson', 'Statik Selektah']",1hNdA7lmK8KNVq99faGmbM,Well Done,2011-11-22
