,artist_id,artists_id,artists_name,album_id,album_name,album_release_date
0,13ubrt8QOOCPljQ2FL1Kca,['13ubrt8QOOCPljQ2FL1Kca'],['A$AP Rocky'],3MATDdrpHmQCmuOcozZjDa,TESTING,2018-05-25
1,13ubrt8QOOCPljQ2FL1Kca,['13ubrt8QOOCPljQ2FL1Kca'],['A$AP Rocky'],3arNdjotCvtiiLFfjKngMc,AT.LONG.LAST.A$AP,2015-05-26
2,13ubrt8QOOCPljQ2FL1Kca,['13ubrt8QOOCPljQ2FL1Kca'],['A$AP Rocky'],6rzMufuu8sLkIizM4q9c7J,LONG.LIVE.A$AP (Deluxe Version),2013
3,13ubrt8QOOCPljQ2FL1Kca,['13ubrt8QOOCPljQ2FL1Kca'],['A$AP Rocky'],4l6EPpP9hjQrLb8qNB9eC5,LIVE.LOVE.A$AP,2011-10-31
