,artist_id,artists_id,artists_name,album_id,album_name,album_release_date
0,68KmkJeZGfwe1OUaivBa2L,['68KmkJeZGfwe1OUaivBa2L'],['ATEEZ'],1r0F1EzzNOaJyB7U0Jp5RH,THE WORLD EP.FIN : WILL,2023-12-01
1,68KmkJeZGfwe1OUaivBa2L,['68KmkJeZGfwe1OUaivBa2L'],['ATEEZ'],3fgDrbflffzvV3H3plG9e6,THE WORLD EP.1 : MOVEMENT,2022-07-29
2,68KmkJeZGfwe1OUaivBa2L,['68KmkJeZGfwe1OUaivBa2L'],['ATEEZ'],4k7ECCNLLIukf1rwPaOxoY,BEYOND : ZERO,2022-05-25
3,68KmkJeZGfwe1OUaivBa2L,['68KmkJeZGfwe1OUaivBa2L'],['ATEEZ'],3R2frjpElpzeh46AC7rK7v,ZERO : FEVER EPILOGUE,2021-12-10
4,68KmkJeZGfwe1OUaivBa2L,['68KmkJeZGfwe1OUaivBa2L'],['ATEEZ'],4UfjyHIT2Nvb2XC7hnaPC0,Into the A to Z,2021-03-24
5,68KmkJeZGfwe1OUaivBa2L,['68KmkJeZGfwe1OUaivBa2L'],['ATEEZ'],1JMc8IZ1Jbax6m5OvswmAB,ZERO : FEVER Part.2,2021-03-01
6,68KmkJeZGfwe1OUaivBa2L,['68KmkJeZGfwe1OUaivBa2L'],['ATEEZ'],01IFxHiVOY6uf3vUFVXEoI,ZERO : FEVER Part.1,2020-07-29
7,68KmkJeZGfwe1OUaivBa2L,['68KmkJeZGfwe1OUaivBa2L'],['ATEEZ'],3uejTFamPCZuTD1HvYLqw2,TREASURE EP. EXTRA: Shift The Map,2019-12-04
8,68KmkJeZGfwe1OUaivBa2L,['68KmkJeZGfwe1OUaivBa2L'],['ATEEZ'],4HGhzqQEY1X6WWZw6MhjlO,TREASURE EP.FIN : All To Action,2019-10-08
