,artist_id,artists_id,artists_name,album_id,album_name,album_release_date
0,0XeEobZplHxzM9QzFQWLiR,['0XeEobZplHxzM9QzFQWLiR'],['Eslabon Armado'],5aDEezKnOqyQo0qvTFhpkM,DESVELADO,2023-04-28
1,0XeEobZplHxzM9QzFQWLiR,['0XeEobZplHxzM9QzFQWLiR'],['Eslabon Armado'],72rN7YPXX4BxMQ3nNmipAd,NOSTALGIA,2022-05-06
2,0XeEobZplHxzM9QzFQWLiR,['0XeEobZplHxzM9QzFQWLiR'],['Eslabon Armado'],3SF8e5ewF7PaqWw6rPnfEg,"Tu Veneno Mortal, Vol. 2",2021-06-25
3,0XeEobZplHxzM9QzFQWLiR,['0XeEobZplHxzM9QzFQWLiR'],['Eslabon Armado'],7C8Wi2KmO6MqPYZqNuhZ1W,Corta Venas,2020-12-18
4,0XeEobZplHxzM9QzFQWLiR,['0XeEobZplHxzM9QzFQWLiR'],['Eslabon Armado'],5vRoBEolA8ng3JUw3HQjMG,Vibras de Noche,2020-07-17
5,0XeEobZplHxzM9QzFQWLiR,['0XeEobZplHxzM9QzFQWLiR'],['Eslabon Armado'],6fLur4KDfJ782l1m05kLWx,Tu Veneno Mortal,2020-04-06
